2013	2	05	OK	200	OK	False	69	http://spillerai.co.uk/Products/black-japanned-tee-hinges/HB4227BJ
2013	2	05	MISSING	404	Not Found	None	None	http://www.theengineworks.co.uk/N2%20late%20logo%201.htm
2013	2	05	OK	200	OK	False	0	http://permalink.gmane.org/gmane.comp.lang.r.rosuda.devel/1611
2013	2	04	OK	200	OK	False	91	http://www.ratedphotographers.co.uk/Dorset/photography/commercial/
2013	2	05	MISSING	404	Not Found	None	None	http://o-millssherborne.co.uk/sherborne-adjustable-beds-range.html?bed_headboard=326&dir=asc&mattress_type=323&order=colour
2013	2	05	GONE	924	TIMEOUT	None	None	http://repos.hsap.kcl.ac.uk/lenses/tags_browse?tag=IPE&view_mode=detail
2013	2	05	OK	200	OK	False	0	http://www.fluidlondon.co.uk/venue_closed/greenwich/proud_at_matter_se10
2013	2	04	GONE	903	UNRESOLVABLE	None	None	http://www.sextoysquick.co.uk/img/search-products/316-0.jpg
2014	1	03	OK	200	OK	False	43	http://www.muslimnews.co.uk/newspaper/home-news/g8-urged-to-ensure-enough-food-for-everyone/
2014	1	03	OK	200	OK	False	0	http://www.theguardian.com/global/all
2014	1	02	GONE	903	CONNECTION-FAILED: [Errno 1] _ssl.c:492: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol VIA-REDIRECT+	None	None	http://www.biochemistry.org/Portals/0/Conferences/Docs/EPO_FEB%2014_Calendar_web.pdf
2014	1	02	OK	200	OK	False	0	http://www.gazetteherald.co.uk/trade_directory/search/keywords/Gardening/location/Cononley
2014	1	03	OK	200	OK	False	57	http://www.bbc.co.uk/news/science-environment-22393858
2014	1	02	OK	200	OK	True		http://i2.dailypost.co.uk/incoming/article6720791.ece/alternates/s52/dpwtmchk180214fire-002.jpg
2014	1	02	MOVED	200	OK VIA-REDIRECT+	False	0	http://www.carlukegazette.co.uk/register?referrer=http://www.carlukegazette.co.uk/motors/reviews/volvo/estate-management-1-2657826
2014	1	02	OK	200	OK	False	0	http://www.halesowennews.co.uk/news/9617124.Tiny_tots_get_all_dressed_up_for_annual_Old_Hill_Easter_bonnet_parade/
2014	1	02	OK	200	OK	True		http://stats.bbc.co.uk/o.gif?~RS~s~RS~News~RS~t~RS~HighWeb_Corr_Story~RS~i~RS~17313182~RS~p~RS~99104~RS~a~RS~Domestic~RS~u~RS~/news/business-17313182~RS~r~RS~http://www.bbc.co.uk/news/business-17313182~RS~q~RS~postId=111936634~RS~z~RS~59~RS~
2014	1	02	OK	200	OK	False	0	http://data.gov.uk/data/search?sort=popularity+desc&unpublished=true&theme-primary=Government
2014	1	02	OK	200	OK	True		http://i.dailymail.co.uk/i/pix/2014/02/10/article-2555687-1B576EC300000578-496_634x691.jpg
2014	1	02	OK	200	OK	False	58	http://www.keighleynews.co.uk/news/10989502.Plea_to_Keighley_Town_Council_to_vote_for_smaller_tax_rise/?action=complain&cid=12440230
2014	1	02	OK	200	OK	True		http://stats.bbc.co.uk/o.gif?~RS~s~RS~News~RS~t~RS~HighWeb_Legacy~RS~i~RS~0~RS~p~RS~0~RS~u~RS~/sport1/hi/olympics/canoeing/7539774.stm~RS~r~RS~http://news.bbc.co.uk/sport1/hi/olympics/canoeing/7576129.stm~RS~a~RS~Domestic~RS~q~RS~~RS~z~RS~49~RS~
2014	1	03	OK	200	OK	False	0	http://www.fleetwoodtoday.co.uk/property/house-prices/lancashire?orderBy=value&pageSize=10&area=lancashire&pageNumber=4
2014	1	03	MOVED	200	OK VIA-REDIRECT+	False	0	http://www.buxtonadvertiser.co.uk/register?referrer=http://www.buxtonadvertiser.co.uk/motors/news/dairy-crest-goes-online-with-volvo-1-5140731
2014	1	03	OK	200	OK	True		http://www.scotsman.com/webimage/1.3357640.1396056450!/image/2237751413.jpg_gen/derivatives/sstStoryDeriv_130px/2237751413.jpg
2014	1	03	MOVED	200	OK VIA-REDIRECT+	False	0	http://www.derryjournal.com/register?referrer=http://www.derryjournal.com/motors/reviews-2-21151/fiat/half-punt-1-4483841
2014	1	03	OK	200	OK	False	44	http://www.derbyshiretimes.co.uk/motors/reviews/chevrolet/orlando-blooms-1-5141155
2014	1	01	OK	200	OK	False	50	http://www.tripadvisor.co.uk/LocationPhotoDirectLink-g186361-d192511-i21201226-Apartments_in_Oxford-Oxford_Oxfordshire_England.html
2014	1	02	OK	200	OK	False	60	http://www.pah.nhs.uk/index.php?cms_page_id=1338&font_size=lar&font_size=lar&font_size=med&font_size=lar&font_size=lar
2014	2	04	OK	200	OK	False	55	http://www.chorleysouthribbleccg.nhs.uk/events-calendar/day-7/month-9/year-2017?view=week&typeId=0
2014	2	04	OK	200	OK	False	91	http://www.pat.nhs.uk/system/textonlysettings.aspx?colour=3&font=9&size=7&returnurl=/patients-and-visitors/seasonal-flu.htm.pr
2014	1	01	OK	200	OK	False	63	http://www.screening.nhs.uk/website_feedback_form.php?.3.15.15.15.3.15.3.3.3.15.3.3.3.15.15.3&textsize=1.15
2014	1	02	OK	200	OK	True		http://www.llgc.org.uk/drychdigidol/hen/HEN00001/685/tudalen.html
2014	1	02	GONE	924	TIMEOUT	None	None	http://www.camdenlink.info/calendar/2014-01-05?mini=calendar%2F2014-11
2014	1	03	GONE	903	CONNECTION-FAILED: [Errno 1] _ssl.c:492: error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol	None	None	https://www.bedford.gov.uk/health_and_social_care/help_for_adults/supporting_people/idoc.ashx?docid=b25a8046-1f56-474b-a4ea-9669b669fe2a&version=-1
2014	1	01	OK	200	OK	False	91	http://www.islington.nhs.uk/system/textonlysettings.aspx?colour=1&font=3&size=2&returnurl=/about-us/6-february-2013.htm
2014	2	04	GONE	903	UNRESOLVABLE VIA-REDIRECT+	None	None	http://www.royalberkshire.nhs.uk/conditions/m/malignant_mesothelioma/diagnosis.aspx
2014	1	01	OK	200	OK	False	0	http://www.golwg360.com/newyddion/rhyngwladol/127581-dau-filwr-wediu-lladd-yng-ngogledd-yr-aifft
2014	2	04	OK	200	OK	False	50	http://www.bsuh.nhs.uk/search/?s=1&searchRequestDefaultsId=414&baseResultsSearchRequestId=15152&page=71
2014	1	01	OK	200	OK	False	0	http://www.bbc.co.uk/tv/programmes/a-z
2014	1	01	OK	200	OK	True		http://distantwriting.co.uk/images/Bartholomew%201863.jpg
